"ID","URLP/URL1"
"2605510","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rogue-assassin/movie-review/2605510.cms"
"2623291","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/air-buddies/movie-review/2623291.cms"
"2623202","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-heartbreak-kid/movie-review/2623202.cms"
"2623172","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/i-am-legend/movie-review/2623172.cms"
"2605495","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hitman/movie-review/2605495.cms"
"2566131","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/beowulf/movie-review/2566131.cms"
"2566123","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/elizabeth-the-golden-age/movie-review/2566123.cms"
"2546959","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/breach/movie-review/2546959.cms"
"2493800","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/a-mighty-heart/movie-review/2493800.cms"
"2412870","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-contract/movie-review/2412870.cms"
"2391533","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-bourne-ultimatum/movie-review/2391533.cms"
"2513632","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/mercury-man/movie-review/2513632.cms"
"2370618","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/blind-dating/movie-review/2370618.cms"
"2370616","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/death-of-a-president/movie-review/2370616.cms"
"2453997","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/licence-to-wed/movie-review/2453997.cms"
"2433759","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/feast-of-love/movie-review/2433759.cms"
"2202480","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/harry-potter-and-the-order-of-the-phoenix/movie-review/2202480.cms"
"2513563","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/stardust/movie-review/2513563.cms"
"2289481","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/marigold/movie-review/2289481.cms"
"2327982","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/invasion/movie-review/2327982.cms"
"2586248","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-kingdom/movie-review/2586248.cms"
"2493797","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-brave-one/movie-review/2493797.cms"
"2254698","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-simpsons-movie/movie-review/2254698.cms"
"2240152","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-host/movie-review/2240152.cms"
"2222166","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/vacancy/movie-review/2222166.cms"
"2142908","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-queen/movie-review/2142908.cms"
"2586271","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/30-days-of-night/movie-review/2586271.cms"
"2493798","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/shoot-em-up/movie-review/2493798.cms"
"1802655","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/the-namesake/movie-review/1802655.cms"
"2475357","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/resident-evil-extinction/movie-review/2475357.cms"
"2272831","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/rush-hour-3/movie-review/2272831.cms"
"2254704","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/surfs-up/movie-review/2254704.cms"
"2142970","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/premonition/movie-review/2142970.cms"
"2453984","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/disturbia/movie-review/2453984.cms"
"2008719","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/spider-man-3/movie-review/2008719.cms"
"2547047","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/lions-for-lambs/movie-review/2547047.cms"
"2433745","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/next/movie-review/2433745.cms"
"2391511","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/no-reservations/movie-review/2391511.cms"
"2240165","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/because-i-said-so/movie-review/2240165.cms"
"2370623","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/lucky-you/movie-review/2370623.cms"
"2475320","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/hannibal-rising/movie-review/2475320.cms"
"1867923","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/provoked/movie-review/1867923.cms"
"2127317","https://timesofindia.indiatimes.com/entertainment/english/movie-reviews/fantastic-four-2-rise-of-the-silver-surfer/movie-review/2127317.cms"
